timestamp,temperature_c,humidity_pct,pressure_hpa,vibration_g,label
2025-08-01 10:56:00,26.17765318721586,53.538715743754366,1012.1938522779877,0.5839160809798412,0
2025-08-01 10:57:00,27.430027697456385,63.21229543728026,1012.5688732506749,0.9121229622691504,0
2025-08-01 10:58:00,28.668813305060528,50.51792600295106,1015.1432636797781,0.6156782480395107,0
2025-08-01 10:59:00,26.82187492642246,54.62483756885725,1009.3791085912834,1.0099445771517586,0
2025-08-01 11:00:00,25.1767000570783,54.678757870780395,1016.9337372858254,0.6901614849224518,0
2025-08-01 11:01:00,27.182606166791487,56.429080467737556,1017.8882006046528,0.7329359650843994,0
2025-08-01 11:02:00,26.117396289492536,52.69180308739308,1007.5873249411599,0.6313313339385156,0
2025-08-01 11:03:00,26.78611350802654,56.04712843560966,1012.8049935421665,0.5693722602979847,0
2025-08-01 11:04:00,27.095632192857586,53.877325523187146,1011.5621059362609,0.5632225092130869,0
2025-08-01 11:05:00,25.143366054642318,47.52468483304019,1012.4704564581905,0.7677915742091941,0
2025-08-01 11:06:00,25.24796628389991,54.69281724237195,1012.1632298607682,0.5063587585442832,0
2025-08-01 11:07:00,27.76184051536856,49.703655414980695,1014.6235181969587,0.9383012208728219,0
2025-08-01 11:08:00,26.552698408071475,46.857837487464145,1012.7748601860641,0.8633064811507059,0
2025-08-01 11:09:00,24.09886473783252,55.28488379056998,1011.1781855716001,0.97485411024246,0
2025-08-01 11:10:00,28.114964535080244,56.8708156181809,1012.6556296774097,0.4177689110017503,0
2025-08-01 11:11:00,27.496585844054245,57.05187468123592,1014.0295684739248,0.275130863303389,0
2025-08-01 11:12:00,26.309679563810427,57.24040064536199,1010.6325573444694,0.6989535610920591,0
2025-08-01 11:13:00,25.582717147642253,45.997886779056984,1009.7075326220601,1.4247001533898802,0
2025-08-01 11:14:00,28.16246382311096,48.57637192279059,1016.9854856016707,1.0165521945236426,0
2025-08-01 11:15:00,27.575293004685417,63.58821098263733,1011.7151466405832,0.5613884228733217,0
2025-08-01 11:16:00,30.01176993552212,50.001347086588524,1012.725294026161,0.8061280336078352,0
2025-08-01 11:17:00,27.653445547276913,57.468998586102,1012.2044091883489,0.8818967268609208,0
2025-08-01 11:18:00,27.611032189908137,51.63542741426547,1014.0961754081643,0.3579029398167846,0
2025-08-01 11:19:00,26.942041320248794,55.09161200849328,1016.5455798461821,1.042406467258651,0
2025-08-01 11:20:00,28.119049582774494,51.889883823268434,1014.1598676834585,0.6581439682947647,0
2025-08-01 11:21:00,27.885581844577004,34.4922744683661,992.2761604282666,0.6773297888480349,1
2025-08-01 11:22:00,28.634108094966777,55.367912119134125,1010.2317531459829,0.7059461648584638,0
2025-08-01 11:23:00,26.503006550118318,52.74158217019521,1012.2020704493461,0.9861350348269737,0
2025-08-01 11:24:00,26.602658604499428,50.03957376387646,1012.4635336009335,0.511204460449648,0
2025-08-01 11:25:00,26.546774903857557,55.97679880943142,1009.5560974609068,0.2732574988038869,0
2025-08-01 11:26:00,28.067209594318474,49.321051287613926,1014.6386818403489,0.7807388232250111,0
2025-08-01 11:27:00,28.912843425949024,56.708425756557,1010.827358884237,0.18908547845671775,0
2025-08-01 11:28:00,26.56072988898889,66.61042243922594,1015.9866031242515,0.6247241012161149,0
2025-08-01 11:29:00,26.598152270867267,60.87348883526847,1016.6412651944114,0.9967185724647045,0
2025-08-01 11:30:00,27.4813136224198,36.11959507771738,994.9887111869438,0.8447734758771845,1
2025-08-01 11:31:00,26.80604537529318,54.425468706461096,1013.8779452808363,0.9605890164313189,0
2025-08-01 11:32:00,28.239959858491986,46.092809163376415,1010.5361055558316,0.8550878413007073,0
2025-08-01 11:33:00,24.391897169223416,48.87340512226241,1014.2473526529583,1.302583622195852,0
2025-08-01 11:34:00,26.09851651471405,60.60276303181035,1012.0036151531312,0.5529400930857962,0
2025-08-01 11:35:00,26.148193899127836,51.282797327160544,1010.8255293568233,0.7995329192520808,0
2025-08-01 11:36:00,24.29919555575075,51.69657286336031,1012.4213300234941,0.5904698821968374,0
2025-08-01 11:37:00,25.923784316047097,54.10429076700379,1012.0685039831893,0.9392003174787177,0
2025-08-01 11:38:00,25.978489263001066,50.07702320641017,1012.3496811939925,0.684606280987376,0
2025-08-01 11:39:00,26.831875709508125,49.34228826652254,1014.8993598056327,1.1297112198610113,0
2025-08-01 11:40:00,28.405283664190446,54.64213305836211,1011.4293848147286,0.5672960111495058,0
2025-08-01 11:41:00,26.77217378458092,50.86390514270753,1016.4700459995478,1.051781631429246,0
2025-08-01 11:42:00,25.82579081225689,51.5477277474032,1010.3498807343493,0.8482848826359927,0
2025-08-01 11:43:00,26.990941342700086,33.68359312898904,1002.8351357061338,0.6918847327282548,1
2025-08-01 11:44:00,28.31481352472492,57.24598625163892,1010.9669787561866,0.835610584464981,0
2025-08-01 11:45:00,25.881171924046228,53.857329698925675,1012.9979735349268,0.7653160968822981,0
2025-08-01 11:46:00,25.956148970922147,54.10485333517537,1012.019607773044,0.7889886700629525,0
2025-08-01 11:47:00,27.71561298117977,33.260254634481576,999.4293507760531,0.6482822317264022,1
2025-08-01 11:48:00,26.776025426117393,54.28231782858736,1014.6027144727111,0.5246028731112521,0
2025-08-01 11:49:00,27.815364131668446,53.6758908491607,1015.9996535944576,0.6162322200093673,0
2025-08-01 11:50:00,27.018519359737912,57.05159751901777,1015.3810494099113,0.2792137555129443,0
2025-08-01 11:51:00,27.873404230314737,57.94800057237074,1012.1902873353163,0.9104870831331564,0
2025-08-01 11:52:00,25.78582586051323,54.285820007157525,1013.3685104448091,0.39120900695613003,0
2025-08-01 11:53:00,27.009929229621935,55.31692722047761,1011.4358442526633,0.6455882361910751,0
2025-08-01 11:54:00,26.76811354141051,51.44267854373821,1011.0168993748506,0.8620112603702582,0
2025-08-01 11:55:00,25.55838279910269,51.0942039782078,1010.7073981885427,0.9098491792749778,0
2025-08-01 11:56:00,25.1377883877074,58.43498514919471,1012.1248533860318,0.2563370157906903,0
2025-08-01 11:57:00,27.83337051878667,56.98260488809378,1013.4992112620299,0.6770379811937305,0
2025-08-01 11:58:00,26.585838369737125,57.035753169627036,1009.176369680497,0.8149361748622055,0
2025-08-01 11:59:00,25.776754309451,56.25729960533773,1012.9072925948385,0.7130040273155817,0
2025-08-01 12:00:00,26.884585275692,55.20791474116729,1016.032050249099,1.0360187394183862,0
2025-08-01 12:01:00,28.350131981391367,58.14039847262958,1015.2438221381483,0.49454827502134935,0
2025-08-01 12:02:00,24.256133357154994,59.22107922785009,1011.8296318469467,0.18773971745245077,0
2025-08-01 12:03:00,25.19356189565893,59.12016041671493,1010.2062541814345,0.9025815041921302,0
2025-08-01 12:04:00,25.878574344575853,54.572677987898984,1013.9196606129296,0.5657284700953781,0
2025-08-01 12:05:00,28.735962732036747,61.27418961214162,1008.365143499585,0.26036485060350045,0
2025-08-01 12:06:00,27.318162820856855,56.06733849025726,1015.2203082317653,0.6603719023583815,0
2025-08-01 12:07:00,27.896349877985614,57.89150063636083,1012.5728250842335,1.0076394939829254,0
2025-08-01 12:08:00,25.603887299686523,56.32174475381071,1016.6626006411548,0.3841868455468254,0
2025-08-01 12:09:00,25.625149097068114,56.17041990731738,1009.5460690288471,1.2839989884868168,0
2025-08-01 12:10:00,27.502480950174984,51.75454512492156,1014.8362924504156,0.49052960136583446,0
2025-08-01 12:11:00,27.03154669430546,58.228045965333735,1012.7989823263716,0.7217527135314374,0
2025-08-01 12:12:00,27.616617817642595,67.88232871144879,1012.3378989370558,0.39521689553809786,0
2025-08-01 12:13:00,26.729440580835156,53.398461344789695,1010.2603130695757,0.7104025871740035,0
2025-08-01 12:14:00,27.284933640117664,55.41104902871455,1014.1914958134234,0.6665630445603308,0
2025-08-01 12:15:00,27.137420398502016,53.090181004282535,1014.3522747695537,0.32762652441722817,0
2025-08-01 12:16:00,27.87751568790661,52.90854515358748,1016.5702556039317,1.4064567422377274,0
2025-08-01 12:17:00,27.909123146177045,62.06118538682713,1015.0161005257212,0.5761657077453263,0
2025-08-01 12:18:00,24.9933863301476,52.08931906381818,1011.8122093420885,0.5763843606734929,0
2025-08-01 12:19:00,24.23703116758121,52.99085018111968,1010.992274832765,0.9422589698384136,0
2025-08-01 12:20:00,28.13236988298368,47.98701590733064,1010.2630171329553,1.1535637208371172,0
2025-08-01 12:21:00,28.3520688169836,51.72799966755499,1015.946448691279,0.9816092170010757,0
2025-08-01 12:22:00,25.698575774567818,47.45596911049027,1011.4436514314443,0.39970496924335336,0
2025-08-01 12:23:00,24.688047062855585,57.9934032388718,1015.9604597379426,0.7534772523736657,0
2025-08-01 12:24:00,27.035219014594517,67.75543019316937,1014.0501440817242,0.2296568794037513,0
2025-08-01 12:25:00,28.029912371739062,53.5132457408506,1013.6598057631879,0.9254262703305891,0
2025-08-01 12:26:00,29.066550855906854,47.6693941221958,1012.3862633748794,0.29120296536738444,0
2025-08-01 12:27:00,27.52552716855547,59.226304586120555,1014.3213458260045,0.4991996690976907,0
2025-08-01 12:28:00,26.456444489373045,51.911641699922015,1012.9690584743264,0.6991996239921723,0
2025-08-01 12:29:00,25.8272840787895,61.03635964119467,1012.2615734170623,0.811251640285253,0
2025-08-01 12:30:00,26.909320596228742,53.926658573275326,1014.3920095732964,0.6347663441511702,0
2025-08-01 12:31:00,26.533001611118713,52.359105794538074,1012.7120557815578,1.0797709191832203,0
2025-08-01 12:32:00,25.67058003235737,54.40795065058451,1011.4033304425224,0.8808098955480698,0
2025-08-01 12:33:00,29.343712683443,58.625234357199616,1014.1996535509213,0.8611811885160521,0
2025-08-01 12:34:00,29.02395455358287,54.19832127829396,1012.8720286887428,0.39264977450383404,0
2025-08-01 12:35:00,28.241559711314583,52.9929239167132,1013.9778200235156,1.1248419743863507,0
2025-08-01 12:36:00,25.769831950596863,54.33990948415542,1012.0922802832916,0.4992337139303721,0
2025-08-01 12:37:00,27.897429136673676,49.517765518151755,1010.5817573906381,1.1343856082467734,0
2025-08-01 12:38:00,27.63551360670894,57.03421361911393,1016.4701479250285,1.2055487642313927,0
2025-08-01 12:39:00,27.395575145965644,47.21375458347144,1016.0932228215271,0.8281641330909437,0
2025-08-01 12:40:00,28.360679778318985,53.261925721855576,1014.7675699225239,0.9580032744198552,0
2025-08-01 12:41:00,27.62009053505446,58.68414875794911,1012.2243786292514,0.07072994076421724,0
2025-08-01 12:42:00,27.742228663171485,56.63707056143544,1012.3993640536778,0.6512493961274056,0
2025-08-01 12:43:00,27.615068311239664,57.93622863245186,1015.7646548917929,0.9755414099798849,0
2025-08-01 12:44:00,27.25630249330129,54.993507965830176,1012.2923399248651,0.9311275670785211,0
2025-08-01 12:45:00,24.703594386730078,60.55649329745902,1011.7348879273054,0.39506916547503057,0
2025-08-01 12:46:00,26.94085094535891,59.46019828708986,1016.7444693512729,0.6265694900330315,0
2025-08-01 12:47:00,21.300761326588784,55.144135448446086,1012.9046446367722,3.0429518096363255,1
2025-08-01 12:48:00,25.29786149817777,59.48582353413758,1016.5368506570277,0.8032482100431884,0
2025-08-01 12:49:00,28.84843780543583,58.69517250305077,1010.20321617862,0.22916789969329404,0
2025-08-01 12:50:00,28.90164271791236,53.347073610846145,1014.036369765569,0.9826194606968929,0
2025-08-01 12:51:00,28.454506772337535,49.28350104992125,1017.1421651984332,0.9956812151793522,0
2025-08-01 12:52:00,27.126295256751956,57.229056147807604,1013.0595014893178,0.5814082963983753,0
2025-08-01 12:53:00,28.624003314819667,57.80120212512505,1012.4719910154644,0.9236257238207279,0
2025-08-01 12:54:00,27.20093449046629,60.2572920059074,1010.6644961648032,0.8323388013992845,0
2025-08-01 12:55:00,27.61304846565963,51.14308310078544,1015.1646861088705,1.040397322375334,0
2025-08-01 12:56:00,26.240750768623535,51.28394307665227,1011.4597438347187,0.7864121090180358,0
2025-08-01 12:57:00,28.212534343047473,57.43878113792845,1012.81038288122,1.3221568618460064,0
2025-08-01 12:58:00,27.99184000535222,55.05531855624277,1010.5309954404148,0.8495441396871308,0
2025-08-01 12:59:00,26.5394302781351,46.89597567473822,1016.1137892001949,0.8956646478680952,1
2025-08-01 13:00:00,28.22441608905336,57.076215304547645,1015.3097706214513,1.4159718504908985,0
2025-08-01 13:01:00,28.373420893535155,47.058643704236665,1012.9368305015737,1.4869498509620325,0
2025-08-01 13:02:00,30.809417523255078,51.14720308068719,1010.6917021288261,1.7011428447099957,0
2025-08-01 13:03:00,29.90865194088256,61.48972685266809,1016.0718140984852,1.5639972807201818,0
2025-08-01 13:04:00,39.38259371288643,63.625411613857516,1012.2681365459057,4.576975827614662,1
2025-08-01 13:05:00,29.50065683192386,49.949289862922654,1010.789590318365,1.9531388830385361,0
2025-08-01 13:06:00,26.8258425779619,53.94376109869876,1009.4757639750549,0.7582204446290564,0
2025-08-01 13:07:00,26.52594620373807,55.62409575605531,1011.7080697362125,0.7493084693517613,0
2025-08-01 13:08:00,25.467189999355867,63.45407873120116,1010.0907237549401,0.9507274672370194,0
2025-08-01 13:09:00,26.581504486891227,53.22690209725355,1011.7543583269544,0.844004353621116,0
2025-08-01 13:10:00,25.864117452413563,53.305080595606654,1014.4888174673954,0.8105044749270698,0
2025-08-01 13:11:00,25.255729914069814,62.42656146162489,1012.2491996720495,0.8839960262163977,0
2025-08-01 13:12:00,27.366252581957085,53.77697430433026,1013.7113867642274,0.2438463407382021,0
2025-08-01 13:13:00,27.218986546732882,58.719653400074684,1011.5533306809356,0.2532880873535556,0
2025-08-01 13:14:00,24.60210726123423,48.82881364160171,1013.1303381327284,0.680985313674639,0
2025-08-01 13:15:00,26.59562686276332,54.711611849539274,1016.841801644172,0.6505815293295244,0
2025-08-01 13:16:00,27.934387139514183,48.02016645921692,1012.3030278439462,0.844952461012052,0
2025-08-01 13:17:00,28.007315970465356,50.74508395359351,1013.7688588752393,0.7050042255458763,0
2025-08-01 13:18:00,27.96395872407527,59.27711638703584,1009.8689455450631,0.8454662336135526,0
2025-08-01 13:19:00,26.77636247387909,55.28230081711479,1016.0402122448337,0.3886011826096785,0
2025-08-01 13:20:00,25.712329491776483,54.077054382500116,1012.0455867421102,0.6973138573978263,0
2025-08-01 13:21:00,25.422667761508336,52.14980227770211,1015.101067299813,0.3647358155105539,0
2025-08-01 13:22:00,27.133359980692855,54.53235874230343,1012.7536394084822,0.7967144835928501,0
2025-08-01 13:23:00,27.171703210840022,56.886445808949695,1014.2231587300416,0.2304287394091698,0
2025-08-01 13:24:00,28.258102974289837,59.96067485339588,1014.342024854422,0.7870775246352198,0
2025-08-01 13:25:00,28.030025149783537,43.73049697898995,1012.0951193209746,0.3327501547757219,0
2025-08-01 13:26:00,26.548124630783153,51.8068265559038,1015.1838128715237,0.6041180516945511,0
2025-08-01 13:27:00,25.21050699535909,56.27176924611528,1011.4820302720138,0.9237319228623122,0
2025-08-01 13:28:00,26.31738680885419,55.11702586829359,1014.5558684400551,0.7568449971496043,0
2025-08-01 13:29:00,26.957758539890683,57.38316601739891,1012.2195894116669,0.2885849440689247,0
2025-08-01 13:30:00,26.451353359640642,56.77795643611712,1013.6991158972642,0.5319015388264939,0
2025-08-01 13:31:00,25.997158300997356,54.2081610589849,1012.0760139952915,0.32465536863079947,0
2025-08-01 13:32:00,26.99087687517246,53.215257310791614,1013.0999519494131,0.2763103750987016,0
2025-08-01 13:33:00,26.079455625199852,54.487359080766645,1010.8506125966164,0.7294157940334935,0
2025-08-01 13:34:00,25.927321444389353,60.76746417759021,1013.4951139693776,0.8400745858900258,0
2025-08-01 13:35:00,27.05154604927714,52.310084336712386,1013.0883756699192,0.8101514801789224,0
2025-08-01 13:36:00,26.192219589384315,55.3274747104659,1011.9196928918551,0.8506567037199377,0
2025-08-01 13:37:00,26.96435018468324,56.44111824191311,1012.8899440672194,0.6970222872785453,0
2025-08-01 13:38:00,26.996090233297558,62.64361904841942,1013.2680089523358,0.631652445312508,0
2025-08-01 13:39:00,25.297757408660168,54.276602444242734,1011.7672858934698,0.43173266823442136,0
2025-08-01 13:40:00,26.084416041968947,59.94855734466037,1012.7424828485407,0.5899800820623753,0
2025-08-01 13:41:00,28.38407733597859,61.18376042454479,1010.9888961182102,0.36966290366845733,0
2025-08-01 13:42:00,25.26109570727222,55.358872452754525,1017.691466077922,0.4887086182182701,0
2025-08-01 13:43:00,29.701103911222045,39.5950419924225,1015.1182373204164,-0.884193640327891,1
2025-08-01 13:44:00,24.415088898677727,54.17681519596664,1013.5461882112631,0.6705484781147694,0
2025-08-01 13:45:00,26.681100983716803,54.51222893123688,1015.3442258549534,1.466182009473694,0
2025-08-01 13:46:00,26.680142483151393,59.513376092260465,1009.0414950466325,0.36355110062374807,0
2025-08-01 13:47:00,26.498788220659907,56.714692559205965,1007.884640524332,0.6687253197920544,0
2025-08-01 13:48:00,28.093835394922564,56.739789440873736,1012.2014178765002,0.3440669721990689,0
2025-08-01 13:49:00,23.426299548182907,50.62330507596618,1010.2428717127958,0.6030535310075122,0
2025-08-01 13:50:00,27.10572175872896,51.338917571664,1012.5267889511033,0.6132267044712039,0
2025-08-01 13:51:00,28.5012342259042,65.34393249198408,1013.4113132811898,0.9112200065582845,0
2025-08-01 13:52:00,25.27108583190123,54.90399158037973,1014.8408289966812,0.5875833651955197,0
2025-08-01 13:53:00,26.165576452104254,52.22350552067464,1010.7234720314495,0.6521700999859602,0
2025-08-01 13:54:00,25.714802691117967,62.15568438554125,1013.7992613723202,0.5924205093819451,0
2025-08-01 13:55:00,25.541993729571455,56.98962162245507,1013.0287793863044,0.3497370639856977,0
2025-08-01 13:56:00,26.22063789777528,58.328911556259854,1013.6950186198661,0.5369744070517231,0
2025-08-01 13:57:00,28.32208534722384,55.111720023478526,1011.9604560984928,0.6045158212290456,0
2025-08-01 13:58:00,28.81092516250225,54.30460643255958,1015.7662702797243,0.7184564708515961,0
2025-08-01 13:59:00,26.199899727011655,54.981186079275005,1012.7929827031405,0.8397368218062062,0
2025-08-01 14:00:00,28.886072256877366,49.52767823365618,1016.5483644470075,0.6413508725722427,0
2025-08-01 14:01:00,26.63967259074513,55.35998762317875,1011.4192226926356,0.6369559340046632,0
2025-08-01 14:02:00,38.91474015372438,57.09345639113283,1014.4856546799111,1.9282582231025045,1
2025-08-01 14:03:00,26.479007151554168,64.09402418141248,1012.880663038879,0.8349336293140878,0
2025-08-01 14:04:00,26.74523893132733,56.15955290488855,1012.3445151666665,0.5260255282124897,0
2025-08-01 14:05:00,27.023550760642983,45.27436319729441,1014.264630680935,0.8867808095574439,0
2025-08-01 14:06:00,30.396625563468284,55.360813399543126,1012.4016530416209,1.029109986963549,0
2025-08-01 14:07:00,27.60057155089225,68.11708948446518,1007.6760693256854,0.6530212433267486,0
2025-08-01 14:08:00,25.72734715267168,59.69352695378249,1006.8742637536513,0.4441721798085269,0
2025-08-01 14:09:00,27.73590583159854,52.151421526734765,1015.5448443205681,0.6958253467284254,0
2025-08-01 14:10:00,26.135961268821333,58.46592872745774,1015.4605169157594,0.7871754995046596,0
2025-08-01 14:11:00,25.979520203424155,52.47240129504816,1016.7746818925119,0.6211199996883198,0
2025-08-01 14:12:00,27.654610403858513,49.724824714561684,1012.9649435034356,0.558990397655169,0
2025-08-01 14:13:00,26.598668121709455,54.25477770972655,1010.4147303960042,0.8408830526743534,0
2025-08-01 14:14:00,26.89274150916452,56.23977445454296,1012.160832314698,0.8243945686735488,0
2025-08-01 14:15:00,26.57232607982267,47.40865558857912,1013.0228490307227,0.6134275899182106,0
2025-08-01 14:16:00,26.956545429149923,50.66757254778226,1010.9859235514298,0.2864834586848275,0
2025-08-01 14:17:00,27.059715134767327,55.8907174258632,1016.2971494459478,0.814094546344863,0
2025-08-01 14:18:00,24.222514691213636,54.01283006343696,1017.4790057592875,0.5081682016396558,0
2025-08-01 14:19:00,27.343889792254398,57.63164586405186,1013.9565614014604,0.7535852688425771,0
2025-08-01 14:20:00,25.362715547122804,50.39435718163804,1012.9782725066036,0.7377893079197592,0
2025-08-01 14:21:00,24.80752488529892,59.0792296535457,1010.4100660430512,0.22776314323933367,0
2025-08-01 14:22:00,26.465344142800827,50.54413849679553,1016.0928677923121,0.7202704211028933,0
2025-08-01 14:23:00,26.633377471467398,63.26867885717549,1013.152613621698,0.8286331313436138,0
2025-08-01 14:24:00,25.697564400679283,48.16076559873628,1012.4216712031788,0.8592881038276217,0
2025-08-01 14:25:00,27.524190510510707,50.97047025582002,1013.9623481773491,0.7293414377740781,0
2025-08-01 14:26:00,24.91353157095384,57.770402793770245,1011.8285769420216,0.20570348901260244,0
2025-08-01 14:27:00,26.0330078210164,63.38653653259536,1013.2937503462437,1.0192702655466592,0
2025-08-01 14:28:00,25.81669901955876,57.320416197250836,1010.1150662983086,0.802755666885645,0
2025-08-01 14:29:00,26.45986008515848,58.4408016228851,1015.1741743785049,0.3991701676573806,0
2025-08-01 14:30:00,26.84762799836971,55.99205820104184,1012.7911779177286,0.5030592399604316,0
2025-08-01 14:31:00,25.300754636424188,51.2995328765333,1015.317601721268,0.7578060523236301,0
2025-08-01 14:32:00,27.376610032686948,53.71786964591128,1012.5977276443167,0.8699460483245639,0
2025-08-01 14:33:00,26.580327682553772,50.475047184049004,1012.727600582432,0.5780092859130745,0
2025-08-01 14:34:00,24.231652786715614,50.179577099960504,1010.5753651434161,0.9063813518447686,0
2025-08-01 14:35:00,24.148951493776316,57.74675534521495,1014.5195139460363,0.25180829272495553,0
2025-08-01 14:36:00,26.481760535644955,50.889679667178925,1011.2483200919538,0.43938524722655314,0
2025-08-01 14:37:00,26.228674955806362,57.387051023098905,1012.0271552536016,0.1839089975394793,0
2025-08-01 14:38:00,26.36703328748823,50.095914945421704,1013.0020943721651,0.47564871428257666,0
2025-08-01 14:39:00,26.45486985057927,57.292882093496274,1013.2424483673788,1.0770192961360237,0
2025-08-01 14:40:00,22.76658879473527,37.64430887157829,1009.5878061195644,2.314985155750904,1
2025-08-01 14:41:00,27.620280348103588,62.29895587089235,1012.5383882690239,0.7586476170576106,0
2025-08-01 14:42:00,25.147115680234783,57.43090710260107,1014.5904604372874,0.5403926981828613,0
2025-08-01 14:43:00,25.071426286548867,61.54016264716772,1012.2433239309522,0.6445900247872641,0
2025-08-01 14:44:00,25.163164147342734,52.58367831957239,1012.5505364915733,0.8183349727082555,0
2025-08-01 14:45:00,26.819223348522396,56.24166375374885,1013.3248121016854,0.30925478709022935,0
2025-08-01 14:46:00,27.963840815803145,51.579037860800355,1012.748079134906,0.5568752060046988,0
2025-08-01 14:47:00,25.949687341311922,54.13759890665137,1010.9389689952247,1.0587232686125623,0
2025-08-01 14:48:00,23.462655701921328,54.82422690718746,1012.9273077526661,0.4385724826679093,0
2025-08-01 14:49:00,24.417315118919817,52.74218821805987,1014.9881463400118,0.5127437751846142,0
2025-08-01 14:50:00,25.45988376655226,50.54362244661786,1010.8976481054658,0.7032984139953601,0
2025-08-01 14:51:00,25.787684738579387,49.65737316186248,1012.2510362210284,0.7707855648761772,0
2025-08-01 14:52:00,25.96433495924433,45.49413101941046,1010.2367373521298,0.5437489884501319,0
2025-08-01 14:53:00,26.77662610315849,51.27421539972398,1014.8827639009806,0.8584786697342264,0
2025-08-01 14:54:00,26.63217103814301,58.856254398563934,1012.8152835863242,1.1304600312773352,0
2025-08-01 14:55:00,28.5414225315537,48.844026189613636,1011.2996007327882,1.6080756777046246,0
2025-08-01 14:56:00,26.746953128185062,49.88543474754862,1013.1845312002863,1.2253892008262555,0
2025-08-01 14:57:00,26.79936181996838,64.10572926031064,1010.5927995702091,1.3858635407710476,0
2025-08-01 14:58:00,28.684774121839524,53.18713167213264,1010.9330089370792,1.9172885300223035,0
2025-08-01 14:59:00,26.543343771421206,57.500729127925716,1010.0797329402965,1.5373715528741396,1
2025-08-01 15:00:00,29.12974580417457,58.95108733103205,1010.8664415248852,1.482812333179356,0
2025-08-01 15:01:00,29.061191850555172,41.36954239876046,1000.992775199423,2.0157004092058797,1
2025-08-01 15:02:00,29.037220131199604,49.219461635995,1011.5337633374348,2.3614194954843555,0
2025-08-01 15:03:00,31.396116400106617,55.03468435558928,1013.9324502453029,2.3218750969335353,0
2025-08-01 15:04:00,29.01958099948512,48.79698698767521,1011.3273971600881,2.3465969726680402,0
2025-08-01 15:05:00,32.514643556933265,67.09197630818609,1014.5190674915265,2.1479901176923795,0
2025-08-01 15:06:00,26.149182764116453,48.91112286844823,1010.9478359981374,0.6854076886829067,0
2025-08-01 15:07:00,24.884883490129805,51.377275469909414,1013.0784558555235,1.008288731579084,0
2025-08-01 15:08:00,26.498820535898457,51.41432670564198,1013.1057026197379,0.3914707296151946,0
2025-08-01 15:09:00,25.12104775206893,49.36651161890057,1017.6556106728532,0.6388132065491822,0
2025-08-01 15:10:00,25.508071113175703,62.19258859911964,1014.2608505759604,0.6031288169604098,0
2025-08-01 15:11:00,26.884265458029123,67.01134274610598,1011.8141919713414,0.5255738573405636,0
2025-08-01 15:12:00,27.072182645998236,53.973846201309314,1014.370097927301,0.7619807511297514,0
2025-08-01 15:13:00,25.65655285964553,50.17718190179271,1017.2763489409704,0.8108263103140019,0
2025-08-01 15:14:00,30.764178541783412,70.42163012895362,1009.7407278190315,2.039064123220711,1
2025-08-01 15:15:00,27.78753746364218,55.02927047786901,1011.3150359148625,0.4557975590962187,0
2025-08-01 15:16:00,28.11979444369773,38.633528123412376,999.2666380838217,0.28850407641657927,1
2025-08-01 15:17:00,27.029244101043627,53.205514907955425,1012.1658235457161,0.7655971091326821,0
2025-08-01 15:18:00,28.027789682022814,57.136797591293075,1012.3344866033402,0.573520239629337,0
2025-08-01 15:19:00,24.132455910605106,57.92312784734348,1010.3915354688135,1.1595780949216965,0
2025-08-01 15:20:00,26.005676587150663,57.602941325399016,1015.8079121071,1.1711274240037364,0
2025-08-01 15:21:00,25.344520226753122,54.730700824252,1010.1547828030467,1.19767244859901,0
2025-08-01 15:22:00,26.525771366642694,51.2001386419974,1012.599574380755,0.46497227474132163,0
2025-08-01 15:23:00,25.694746821698168,59.1578379062535,1015.0916611835214,0.8423422716855233,0
2025-08-01 15:24:00,26.178893820494743,56.22203085958235,1012.9396302857083,0.917738129312871,0
2025-08-01 15:25:00,28.634702269770553,60.16743558639525,1011.0412116661945,0.8895885583861005,0
2025-08-01 15:26:00,26.170249718813615,59.72925220790366,1010.302648687252,0.6114005139515353,0
2025-08-01 15:27:00,26.868297235923663,49.780046085609094,1012.5400016079444,1.0197912257413315,0
2025-08-01 15:28:00,26.090868201205538,49.72801619685087,1011.485940868299,0.7001187465916306,0
2025-08-01 15:29:00,26.458304286553126,52.786101126283384,1013.4104621834059,0.7320265312338599,0
2025-08-01 15:30:00,26.372537344290297,51.43683567312885,1010.1970977045517,0.3155416370557141,0
2025-08-01 15:31:00,26.901187277140092,59.59263599569439,1014.6260714737753,0.8611912423932471,0
2025-08-01 15:32:00,27.759460634618776,57.77884680701656,1013.231099046329,0.6348970716068972,0
2025-08-01 15:33:00,28.33586974697115,61.14820869107049,1013.379672788705,0.8161947155251312,0
2025-08-01 15:34:00,26.728458609797226,57.98997596927496,1015.88215355648,0.7587784249511546,0
2025-08-01 15:35:00,27.062300579828737,57.148590024831385,1012.1244090032562,0.7452341441659427,0
2025-08-01 15:36:00,24.97174899347736,61.61230950311119,1011.5483666105335,0.688571606883329,0
2025-08-01 15:37:00,26.245288723529246,58.33113400175524,1011.9044727433062,0.8966499336651135,0
2025-08-01 15:38:00,27.47705494317525,56.52762761300421,1012.6149468609535,0.6502768657787334,0
2025-08-01 15:39:00,27.38584912197124,62.8870009854306,1012.8180702104173,0.33620064513675413,0
2025-08-01 15:40:00,26.598610043922868,56.74704204062105,1011.3386045267964,0.8422389015934835,0
2025-08-01 15:41:00,27.406355201127813,54.862937684782594,1008.9538294939339,0.4977486187720903,0
